133
37	15310.3008	4070.545	-241.00027	0.0	0.0	450.0	1.0000000
32	14507.0205	4605.979	-251.00021	0.0	0.0	117.0	1.0000000
32	15315.6631	4441.750	-241.00026	0.0	0.0	180.0	1.0000000
31	15006.6504	4597.658	-241.00014	0.0	0.0	-30.0	1.0000000
9	15309.7627	3544.998	-401.00003	25.0	0.0	120.0	1.0000000
9	15645.0684	3325.882	-400.99982	25.0	0.0	240.0	1.0000000
0	15850.0000	3350.000	19.00008	0.0	0.0	0.0	1.0000000
9	14832.0322	3385.798	-685.99994	25.0	0.0	0.0	1.0000000
32	15012.6045	4932.083	-241.00018	0.0	0.0	180.0	1.0000000
32	14504.9326	4986.073	-276.00024	0.0	0.0	180.0	1.0000000
32	14504.6045	5372.673	-276.00009	0.0	0.0	180.0	1.0000000
32	15013.8857	5318.024	-241.00023	0.0	0.0	180.0	1.0000000
9	15747.3447	5366.506	-165.99997	25.0	0.0	0.0	1.0000000
9	15297.6826	5273.963	-281.00024	8.0	0.0	120.0	0.9200001
9	15509.4072	5147.486	-296.00000	25.0	0.0	0.0	1.0000000
31	15714.7090	5531.033	-320.99985	0.0	0.0	0.0	1.0000000
0	15774.9453	6333.487	-131.00023	0.0	0.0	0.0	1.0000000
0	15650.0000	4950.000	18.99998	0.0	0.0	0.0	1.0000000
7	15642.6006	6336.324	-546.00000	-21.0	0.0	160.0	1.0000000
48	14487.2109	5488.826	-221.00012	0.0	0.0	180.0	1.4199996
48	14969.3555	5454.788	-221.00009	0.0	0.0	180.0	1.4199996
31	15327.9814	5529.664	-320.99973	0.0	0.0	0.0	1.0000000
55	15533.3525	6649.838	-250.99991	0.0	0.0	90.0	1.0000000
55	15534.0488	7165.474	-250.99991	0.0	0.0	90.0	1.0000000
59	15934.2334	6620.221	-401.00000	0.0	0.0	-90.0	1.0000000
0	15671.7549	7532.381	-131.00023	0.0	0.0	0.0	1.0000000
0	15050.0000	6950.000	204.00000	0.0	0.0	0.0	1.0000000
58	14762.6670	6584.685	-401.00000	0.0	0.0	0.0	1.0000000
7	15775.9258	7623.058	-605.99994	20.0	0.0	170.0	1.0000000
31	14714.8623	8197.794	-130.99994	0.0	0.0	0.0	1.0000000
31	15720.3203	9385.968	-190.99988	0.0	0.0	0.0	1.0000000
32	15090.0947	9352.668	-191.00002	0.0	0.0	90.0	1.0000000
31	15095.3740	8977.686	-191.00002	0.0	0.0	90.0	1.0000000
31	15095.6904	8593.398	-191.00002	0.0	0.0	90.0	1.0000000
31	15096.5430	8210.513	-191.00002	0.0	0.0	90.0	1.0000000
31	15733.9170	9022.896	-191.00005	0.0	0.0	90.0	1.0000000
32	15459.9492	8209.041	-271.00000	0.0	0.0	90.0	1.0000000
32	15834.8408	8209.894	-271.00000	0.0	0.0	90.0	1.0000000
37	14746.1660	9353.389	-191.00003	0.0	0.0	90.0	1.0000000
55	15390.4766	9134.390	-86.00002	0.0	0.0	0.0	1.0000000
37	15722.9941	8646.101	-231.00000	0.0	0.0	90.0	1.0000000
36	15736.5654	8828.409	-190.99992	0.0	0.0	180.0	1.0000000
0	15981.1777	9042.255	19.00000	0.0	0.0	0.0	1.0000000
41	14453.5215	9354.508	-440.99988	0.0	0.0	270.0	1.0000000
31	14729.6699	10702.057	-191.00003	0.0	0.0	0.0	1.0000000
52	14747.7061	9698.589	228.99997	0.0	0.0	180.0	1.0000000
37	14745.4531	10025.134	-191.00003	0.0	0.0	90.0	1.0000000
52	14741.8398	10363.918	228.99997	0.0	0.0	180.0	1.0000000
52	15364.4980	10702.031	229.00000	0.0	0.0	90.0	1.0000000
37	15657.2266	10696.319	-191.00003	0.0	0.0	90.0	1.0000000
37	15101.5635	10696.557	-191.00003	0.0	0.0	90.0	1.0000000
41	14457.1826	10029.089	-440.99988	0.0	0.0	270.0	1.0000000
41	14438.3975	10704.723	-440.99991	0.0	0.0	270.0	1.0000000
41	15652.4785	10991.572	-440.99982	0.0	0.0	180.0	1.0000000
41	15100.1504	10988.597	-440.99988	0.0	0.0	180.0	1.0000000
31	14526.1904	12118.980	-186.00014	0.0	0.0	0.0	1.0000000
31	14912.8379	12120.656	-186.00014	0.0	0.0	0.0	1.0000000
31	15297.4150	12120.564	-186.00014	0.0	0.0	0.0	1.0000000
31	15682.7422	12121.982	-186.00014	0.0	0.0	0.0	1.0000000
0	15150.0000	11750.000	18.99998	0.0	0.0	0.0	1.0000000
0	14650.0000	11850.000	458.99997	0.0	0.0	0.0	1.0000000
58	14939.4980	12540.564	-131.00024	0.0	0.0	0.0	1.0000000
31	14540.2148	12998.165	-131.00026	0.0	0.0	0.0	1.0000000
31	14926.9688	13010.519	-131.00024	0.0	0.0	0.0	1.0000000
31	15308.4111	12985.898	-131.00024	0.0	0.0	0.0	1.0000000
31	15655.7100	12992.055	-131.00041	0.0	0.0	0.0	1.0000000
0	15450.0000	13250.000	18.99995	0.0	0.0	0.0	1.0000000
1	15750.0000	15950.000	388.99997	0.0	0.0	0.0	1.0000000
31	14695.3457	16030.469	-300.99963	0.0	0.0	90.0	1.0000000
52	15050.9482	17344.248	108.99986	0.0	0.0	90.0	1.0000000
37	15357.4854	17336.705	-300.99960	0.0	0.0	360.0	1.0000000
52	15678.6738	17348.662	108.99989	0.0	0.0	90.0	1.0000000
37	14705.5742	16397.398	-300.99963	0.0	0.0	90.0	1.0000000
52	15011.2725	16025.063	109.00006	0.0	0.0	90.0	1.0000000
37	15328.0811	16022.794	-300.99973	0.0	0.0	360.0	1.0000000
52	15655.3740	16028.149	109.00020	0.0	0.0	90.0	1.0000000
31	14709.2773	16966.949	-300.99960	0.0	0.0	90.0	1.0000000
37	14713.1689	17345.039	-300.99966	0.0	0.0	450.0	1.0000000
31	15995.7881	16027.498	-300.99966	0.0	0.0	90.0	1.0000000
37	15999.4072	16410.633	-300.99960	0.0	0.0	450.0	1.0000000
52	15997.8467	16656.873	108.99985	0.0	0.0	180.0	1.0000000
31	15995.7236	16989.320	-300.99963	0.0	0.0	90.0	1.0000000
37	15993.0996	17339.652	-300.99960	0.0	0.0	450.0	1.0000000
55	15187.2393	17950.834	18.99991	0.0	0.0	90.0	1.0000000
55	15198.7139	18457.473	18.99974	0.0	0.0	90.0	1.0000000
55	15524.0225	18767.361	18.99974	0.0	0.0	0.0	1.0000000
7	15804.2891	18305.004	-501.00000	20.0	0.0	-110.0	1.1799998
58	14424.8467	17839.469	-131.00008	0.0	0.0	0.0	1.0000000
0	14783.7080	17736.291	169.00003	0.0	0.0	0.0	1.0000000
0	15697.8877	17790.678	18.99998	0.0	0.0	0.0	1.0000000
0	15150.0000	18950.000	18.99997	0.0	0.0	0.0	1.0000000
52	14629.2979	17722.670	108.99991	0.0	0.0	90.0	1.0000000
52	15257.8711	17737.684	108.99979	0.0	0.0	90.0	1.0000000
52	15878.6611	17731.627	108.99995	0.0	0.0	90.0	1.0000000
37	14938.3945	17742.760	-300.99963	0.0	0.0	450.0	1.0000000
37	15547.0947	17730.551	-300.99963	0.0	0.0	450.0	1.0000000
32	14770.6885	19508.672	-300.99963	0.0	0.0	90.0	1.0000000
0	14412.3242	20681.188	19.00000	0.0	0.0	0.0	1.0000000
32	15154.2539	19507.537	-300.99963	0.0	0.0	90.0	1.0000000
32	15538.8115	19518.762	-300.99960	0.0	0.0	90.0	1.0000000
0	15938.3389	19939.748	19.00000	0.0	0.0	0.0	1.0000000
37	14846.3555	20255.801	-130.99982	0.0	0.0	450.0	1.0000000
52	15153.1719	20262.004	289.00006	0.0	0.0	90.0	1.0000000
52	14591.3398	20420.066	289.00006	0.0	0.0	232.0	1.0000000
37	15483.8496	20268.580	-130.99982	0.0	0.0	450.0	1.0000000
52	15751.0879	20440.012	289.00006	0.0	0.0	128.0	1.0000000
32	15925.3184	19521.027	-300.99963	0.0	0.0	90.0	1.0000000
0	15473.5996	21182.867	19.00000	0.0	0.0	0.0	1.0000000
52	14595.8281	21474.787	289.00006	0.0	0.0	128.0	1.0000000
37	14846.4961	21640.025	-130.99982	0.0	0.0	450.0	1.0000000
52	15141.7773	21637.293	289.00006	0.0	0.0	90.0	1.0000000
52	15741.1113	21462.695	289.00006	0.0	0.0	230.0	1.0000000
37	15484.0254	21634.039	-130.99982	0.0	0.0	450.0	1.0000000
42	15988.1924	20937.270	48.99969	0.0	0.0	0.0	1.0000000
2	14450.0000	21650.000	18.99997	0.0	0.0	0.0	1.0000000
40	15629.3340	22818.453	-405.99997	0.0	0.0	40.0	0.5800004
40	15724.7656	23432.818	-615.99994	0.0	0.0	10.0	0.5600004
7	15334.8379	23290.803	-640.99988	-26.0	0.0	100.0	0.9200001
0	16650.0000	1350.000	18.99998	0.0	0.0	0.0	1.0000000
42	16867.7773	2347.811	-14.99965	0.0	0.0	0.0	1.0000000
55	17073.7344	2358.967	9.00009	0.0	0.0	90.0	1.0000000
52	16651.0879	1840.012	174.00029	0.0	0.0	128.0	1.0000000
37	16910.1309	2009.829	-241.00038	0.0	0.0	450.0	1.0000000
52	16041.7764	3037.292	173.99994	0.0	0.0	90.0	1.0000000
37	16900.8965	2681.068	-241.00055	0.0	0.0	450.0	1.0000000
52	16641.1113	2862.695	174.00021	0.0	0.0	230.0	1.0000000
37	16384.0254	3034.039	-241.00043	0.0	0.0	450.0	1.0000000
52	16053.1729	1662.005	174.00011	0.0	0.0	90.0	1.0000000
37	16383.8496	1668.580	-241.00026	0.0	0.0	450.0	1.0000000
32	17273.0762	2687.194	-216.00006	0.0	0.0	90.0	1.0000000
32	17294.9512	2010.699	-216.00005	0.0	0.0	90.0	1.0000000
52	17588.3848	2683.778	209.00020	0.0	0.0	90.0	1.0000000
41	17561.2598	3043.937	-570.99994	0.0	0.0	270.0	1.0000000
0	16550.0000	3250.000	19.00005	0.0	0.0	0.0	1.0000000
0	17450.0000	4650.000	18.99995	0.0	0.0	0.0	1.0000000
0	17350.0000	4050.000	18.99994	0.0	0.0	0.0	1.0000000
41	17543.8711	4516.520	-570.99994	0.0	0.0	270.0	1.0000000
41	17560.8457	3779.447	-570.99994	0.0	0.0	270.0	1.0000000
31	16096.9395	5532.695	-320.99985	0.0	0.0	0.0	1.0000000
31	16479.9844	5529.292	-320.99985	0.0	0.0	0.0	1.0000000
31	16848.7148	5506.361	-320.99988	0.0	0.0	-33.0	1.0000000
31	17174.1348	5299.827	-320.99988	0.0	0.0	-33.0	1.0000000
31	17496.5254	5093.824	-320.99988	0.0	0.0	-33.0	1.0000000
60	16365.2324	6293.709	-401.00000	0.0	0.0	0.0	1.0000000
59	16545.7734	6134.309	-401.00000	0.0	0.0	0.0	1.0000000
55	17427.0410	5836.564	-25.99995	0.0	0.0	90.0	1.0000000
55	17431.9531	6357.348	-25.99989	0.0	0.0	90.0	1.0000000
0	17515.8008	5704.288	33.99977	0.0	0.0	0.0	1.0000000
58	16628.9375	6308.542	-401.00000	0.0	0.0	130.0	1.0000000
60	16093.8184	6792.909	-401.00000	0.0	0.0	90.0	1.0000000
59	16253.0459	6966.674	-401.00000	0.0	0.0	-270.0	1.0000000
60	16245.9775	6791.668	-401.00000	0.0	0.0	-90.0	1.0000000
55	17433.8242	6872.198	-25.99985	0.0	0.0	90.0	1.0000000
0	17387.9453	6627.242	198.99977	0.0	0.0	0.0	1.0000000
58	16164.8955	7459.294	-401.00000	0.0	0.0	70.0	1.0000000
7	16336.3730	6703.926	-451.00000	20.0	0.0	110.0	1.0000000
32	16178.1826	8208.463	-271.00000	0.0	0.0	90.0	1.0000000
32	16487.2754	8652.270	-245.99997	0.0	0.0	90.0	1.0000000
32	16536.6680	8206.912	-271.00000	0.0	0.0	90.0	1.0000000
37	16022.1455	9382.227	-190.99989	0.0	0.0	90.0	1.0000000
32	16106.0479	8655.898	-245.99997	0.0	0.0	90.0	1.0000000
41	17066.7656	8930.013	-511.00000	0.0	0.0	180.0	1.0000000
52	17404.5508	8643.821	164.00015	0.0	0.0	450.0	1.0000000
37	17068.4805	8640.929	-275.99985	0.0	0.0	90.0	1.0000000
55	16822.5391	8391.556	-85.99989	0.0	0.0	90.0	1.0000000
9	16759.8340	9011.282	-485.99997	-15.0	0.0	10.0	1.0000000
41	16318.1318	9385.500	-440.99976	0.0	0.0	90.0	1.0000000
56	16651.8379	8095.212	-201.00003	0.0	0.0	90.0	1.4199996
56	16637.5859	8770.916	-201.00008	0.0	0.0	90.0	1.4199996
52	16015.3613	9701.723	228.99997	0.0	0.0	180.0	1.0000000
37	16012.2686	10016.711	-191.00003	0.0	0.0	90.0	1.0000000
52	16008.1377	10346.757	228.99997	0.0	0.0	180.0	1.0000000
32	16007.8545	10697.562	-191.00003	0.0	0.0	90.0	1.0000000
0	16350.0000	10050.000	-271.00000	0.0	0.0	0.0	1.0000000
1	16150.0000	10250.000	19.00000	0.0	0.0	0.0	1.0000000
41	16307.7744	10014.474	-440.99979	0.0	0.0	90.0	1.0000000
41	16297.5049	10700.498	-440.99976	0.0	0.0	90.0	1.0000000
31	16063.7188	12118.661	-186.00014	0.0	0.0	0.0	1.0000000
31	16448.3438	12117.618	-186.00014	0.0	0.0	0.0	1.0000000
31	16833.8828	12119.011	-186.00014	0.0	0.0	0.0	1.0000000
31	17231.7168	12115.903	-186.00014	0.0	0.0	0.0	1.0000000
0	16150.0000	11850.000	268.99994	0.0	0.0	0.0	1.0000000
0	16950.0000	11850.000	274.00003	0.0	0.0	0.0	1.0000000
31	16009.9258	12999.153	-131.00034	0.0	0.0	0.0	1.0000000
31	16362.2402	12994.523	-130.99997	0.0	0.0	0.0	1.0000000
37	16304.1396	14270.711	-131.00049	0.0	0.0	450.0	1.0000000
0	16339.2930	14003.020	19.00000	0.0	0.0	0.0	1.0000000
37	17591.6016	14271.466	-131.00047	0.0	0.0	450.0	1.0000000
31	16722.3711	13002.767	-131.00003	0.0	0.0	90.0	1.0000000
31	16720.3477	13374.715	-130.99991	0.0	0.0	90.0	1.0000000
31	16722.5293	13735.651	-131.00000	0.0	0.0	90.0	1.0000000
31	17335.0742	12981.147	-131.00008	0.0	0.0	90.0	1.0000000
31	17336.4902	13344.912	-130.99992	0.0	0.0	90.0	1.0000000
31	17329.3438	13703.818	-131.00012	0.0	0.0	90.0	1.0000000
55	16885.2383	14149.688	-226.00020	0.0	0.0	0.0	1.0000000
37	16719.6758	14113.597	-131.00040	0.0	0.0	450.0	1.0000000
37	17321.9941	14093.710	-131.00041	0.0	0.0	450.0	1.0000000
36	17483.3223	14170.012	-115.99986	0.0	0.0	124.0	1.0000000
36	16517.0703	14197.979	-115.99991	0.0	0.0	64.0	1.0000000
0	16150.0000	13350.000	388.99994	0.0	0.0	0.0	1.0000000
58	16517.0645	12840.152	-131.00024	0.0	0.0	0.0	1.0000000
48	17338.5137	12852.132	-221.00009	0.0	0.0	0.0	1.4199996
48	16731.0820	12871.528	-221.00011	0.0	0.0	0.0	1.4199996
36	17512.1758	12983.196	-115.99997	0.0	0.0	90.0	1.0000000
37	16304.9551	14894.285	-131.00049	0.0	0.0	450.0	1.0000000
52	16301.4639	14594.072	289.00006	0.0	0.0	180.0	1.0000000
52	16304.3018	15229.188	289.00006	0.0	0.0	180.0	1.0000000
37	16952.8867	15564.885	-131.00049	0.0	0.0	90.0	1.0000000
52	16626.8281	15562.445	289.00006	0.0	0.0	90.0	1.0000000
37	16302.6621	15561.617	-131.00049	0.0	0.0	360.0	1.0000000
52	17575.9980	14612.344	289.00006	0.0	0.0	180.0	1.0000000
52	17569.5605	15288.727	289.00006	0.0	0.0	180.0	1.0000000
37	17571.7656	14948.074	-131.00049	0.0	0.0	90.0	1.0000000
52	17277.6953	15576.000	289.00000	0.0	0.0	90.0	1.0000000
37	17568.9844	15590.152	-131.00052	0.0	0.0	90.0	1.0000000
0	17550.0000	15950.000	19.00002	0.0	0.0	0.0	1.0000000
0	16050.0000	15350.000	19.00003	0.0	0.0	0.0	1.0000000
0	16439.5313	19065.893	19.00000	0.0	0.0	0.0	1.0000000
32	17180.0742	17718.582	-300.99963	0.0	0.0	90.0	1.0000000
32	17161.7793	18112.873	-300.99963	0.0	0.0	180.0	1.0000000
32	17526.6914	18121.148	-300.99963	0.0	0.0	90.0	1.0000000
55	16041.6416	18771.412	18.99971	0.0	0.0	0.0	1.0000000
55	16553.8438	18777.879	18.99977	0.0	0.0	0.0	1.0000000
52	16507.6094	17724.402	108.99974	0.0	0.0	90.0	1.0000000
7	16045.2188	18436.516	-511.00000	20.0	0.0	-30.0	1.1799998
37	16174.4668	17723.252	-300.99966	0.0	0.0	450.0	1.0000000
37	16793.9707	17716.432	-300.99963	0.0	0.0	450.0	1.0000000
0	17084.9277	19539.705	19.00000	0.0	0.0	0.0	1.0000000
37	16031.8096	20645.166	-130.99979	0.0	0.0	450.0	1.0000000
32	16375.0400	20652.816	-130.99986	0.0	0.0	90.0	1.0000000
32	16737.3086	20658.684	-300.99963	0.0	0.0	90.0	1.0000000
32	17116.0586	20661.320	-300.99963	0.0	0.0	90.0	1.0000000
32	16311.5664	19524.588	-300.99963	0.0	0.0	90.0	1.0000000
32	16697.9707	19527.369	-300.99963	0.0	0.0	90.0	1.0000000
32	17080.5293	19524.334	-300.99966	0.0	0.0	90.0	1.0000000
32	17478.0195	20244.080	-300.99963	0.0	0.0	180.0	1.0000000
32	17466.3145	19524.525	-300.99954	0.0	0.0	90.0	1.0000000
32	17478.1934	19871.879	-300.99963	0.0	0.0	180.0	1.0000000
32	17478.4355	20633.004	-300.99963	0.0	0.0	180.0	1.0000000
36	17291.6895	20653.844	-300.99963	0.0	0.0	90.0	1.0000000
0	16358.8350	21492.191	19.00000	0.0	0.0	0.0	1.0000000
55	16173.7344	20958.967	19.00000	0.0	0.0	90.0	1.0000000
32	16366.2432	21254.307	-130.99980	0.0	0.0	90.0	1.0000000
32	16729.2207	21251.959	-300.99963	0.0	0.0	90.0	1.0000000
37	16005.8965	21253.994	-130.99980	0.0	0.0	450.0	1.0000000
32	17107.4707	21252.182	-300.99963	0.0	0.0	90.0	1.0000000
32	17490.8320	21255.520	-300.99963	0.0	0.0	90.0	1.0000000
32	17488.4961	21620.494	-300.99963	0.0	0.0	180.0	1.0000000
32	17488.4277	21988.688	-300.99963	0.0	0.0	180.0	1.0000000
36	17576.2578	22146.162	-300.99963	0.0	0.0	146.0	1.0000000
31	17359.0527	22295.717	-130.99945	0.0	0.0	0.0	1.0000000
31	17023.6094	22307.193	-130.99954	0.0	0.0	0.0	1.0000000
0	17117.4238	22085.057	18.99995	0.0	0.0	0.0	1.0000000
7	16532.4121	22037.695	-451.00003	-13.0	0.0	170.0	1.0000000
7	16584.6992	22310.947	-556.00000	-13.0	0.0	90.0	1.0000000
52	17021.1055	22630.666	289.00006	0.0	0.0	180.0	1.0000000
37	17023.8320	22964.627	-131.00003	0.0	0.0	450.0	1.0000000
52	17024.3320	23294.658	289.00006	0.0	0.0	180.0	1.0000000
37	17029.3809	23626.346	-131.00012	0.0	0.0	450.0	1.0000000
52	17030.4473	23934.305	289.00006	0.0	0.0	180.0	1.0000000
42	17328.5918	23628.869	-130.99997	0.0	0.0	90.0	1.0000000
0	16351.1641	22751.857	18.99989	0.0	0.0	0.0	1.0000000
0	16475.8750	23472.031	18.99989	0.0	0.0	0.0	1.0000000
7	16019.2119	23372.703	-726.00000	-26.0	0.0	330.0	0.9600000
7	16012.2461	22433.838	-451.00000	-13.0	0.0	120.0	1.0000000
7	16535.3652	22513.482	-400.99994	-26.0	0.0	110.0	0.7400002
37	17027.6621	24267.473	-131.00011	0.0	0.0	450.0	1.0000000
32	17371.2188	24276.016	-130.99979	0.0	0.0	90.0	1.0000000
37	18395.1152	2291.376	-320.99985	0.0	0.0	450.0	1.0000000
32	18297.8438	2016.312	-216.00014	0.0	0.0	90.0	1.0000000
31	19120.6738	3168.531	-236.00024	0.0	0.0	90.0	1.0000000
32	18389.7969	3030.282	-320.99985	0.0	0.0	180.0	1.0000000
32	18389.6289	2644.248	-320.99985	0.0	0.0	180.0	1.0000000
8	18572.5293	2090.128	-140.99989	0.0	0.0	0.0	1.0000000
32	17853.2441	3043.716	-320.99979	0.0	0.0	180.0	1.0000000
37	17859.1504	2675.387	-211.00072	0.0	0.0	450.0	1.0000000
52	17628.8887	2011.468	209.00018	0.0	0.0	90.0	1.0000000
37	17908.2793	2007.689	-211.00066	0.0	0.0	450.0	1.0000000
60	19014.1602	2669.879	-356.00021	0.0	0.0	-270.0	1.0000000
60	18855.2500	2665.244	-356.00021	0.0	0.0	-270.0	1.0000000
60	19164.0977	2844.558	-356.00021	0.0	0.0	-270.0	1.0000000
0	18850.0000	3050.000	18.99998	0.0	0.0	0.0	1.0000000
2	18050.0000	3050.000	19.00000	0.0	0.0	0.0	1.0000000
41	18686.0879	3033.703	-571.00012	0.0	0.0	450.0	1.0000000
41	18684.9902	2291.089	-571.00012	0.0	0.0	450.0	1.0000000
32	17835.5723	4519.128	-320.99985	0.0	0.0	180.0	1.0000000
32	17848.9297	4134.274	-320.99985	0.0	0.0	180.0	1.0000000
32	17852.3867	3782.727	-320.99985	0.0	0.0	180.0	1.0000000
32	18363.6348	4468.795	-320.99985	0.0	0.0	180.0	1.0000000
32	18371.4160	4107.540	-320.99985	0.0	0.0	180.0	1.0000000
32	18378.7305	3763.054	-320.99985	0.0	0.0	180.0	1.0000000
37	19123.2285	4199.588	-236.00021	0.0	0.0	90.0	1.0000000
52	19121.0234	3857.714	183.99979	0.0	0.0	180.0	1.0000000
52	19116.9746	4534.188	183.99979	0.0	0.0	180.0	1.0000000
37	19119.7656	3528.364	-236.00021	0.0	0.0	90.0	1.0000000
0	18925.4629	3919.065	18.99991	0.0	0.0	0.0	1.0000000
32	18385.7734	3405.794	-320.99985	0.0	0.0	180.0	1.0000000
32	17852.8340	3420.316	-320.99985	0.0	0.0	180.0	1.0000000
41	18652.0000	4468.388	-570.99994	0.0	0.0	450.0	1.0000000
41	18675.5117	3762.609	-571.00000	0.0	0.0	450.0	1.0000000
32	17826.6270	4896.313	-320.99985	0.0	0.0	180.0	1.0000000
32	18359.4648	4856.620	-320.99985	0.0	0.0	180.0	1.0000000
36	18548.4766	4855.278	-320.99985	0.0	0.0	90.0	1.0000000
31	18732.5586	4858.034	-320.99985	0.0	0.0	0.0	1.0000000
37	19118.6738	4861.452	-236.00021	0.0	0.0	90.0	1.0000000
59	18239.8340	5857.518	-131.00023	0.0	0.0	-90.0	1.0000000
60	18074.6699	6204.239	-131.00023	0.0	0.0	-270.0	1.0000000
59	18231.4141	6378.139	-131.00023	0.0	0.0	-270.0	1.0000000
60	18386.5371	6290.589	-131.00023	0.0	0.0	-270.0	1.0000000
59	18385.5645	6381.960	-131.00023	0.0	0.0	-270.0	1.0000000
59	18079.7539	6032.709	-131.00023	0.0	0.0	-90.0	1.0000000
2	18650.0000	5050.000	18.99998	0.0	0.0	0.0	1.0000000
48	17795.9844	5027.736	-321.00012	0.0	0.0	180.0	1.4199996
48	18357.5195	4988.136	-321.00012	0.0	0.0	180.0	1.4199996
5	18050.0000	5950.000	534.00000	0.0	0.0	0.0	1.8199992
37	18742.0879	7988.059	-275.99988	0.0	0.0	90.0	1.0000000
52	18743.1797	7669.909	164.00031	0.0	0.0	540.0	1.0000000
52	19041.7754	7349.670	164.00020	0.0	0.0	450.0	1.0000000
37	18747.0781	7351.786	-275.99994	0.0	0.0	90.0	1.0000000
55	17758.1270	7334.532	-25.99971	0.0	0.0	0.0	1.0000000
60	18388.7109	6463.973	-131.00023	0.0	0.0	-270.0	1.0000000
0	18750.0000	6750.000	19.00012	0.0	0.0	0.0	1.0000000
0	18350.0000	7650.000	258.99994	0.0	0.0	0.0	1.0000000
37	19024.5156	6963.822	-281.00055	0.0	0.0	90.0	1.0000000
37	18129.4883	6942.890	-281.00061	0.0	0.0	90.0	1.0000000
37	18123.2188	7813.466	-275.99991	0.0	0.0	90.0	1.0000000
53	18117.2695	7381.451	134.00008	0.0	0.0	180.0	1.0000000
53	18541.5781	6950.926	134.00012	0.0	0.0	-90.0	1.0000000
41	18408.1426	7815.214	-511.00012	0.0	0.0	90.0	1.0000000
41	17749.1465	8933.444	-511.00000	0.0	0.0	180.0	1.0000000
37	17741.6543	8643.310	-275.99985	0.0	0.0	90.0	1.0000000
37	19068.4805	8640.929	-275.99985	0.0	0.0	90.0	1.0000000
41	18739.5898	8927.516	-511.00006	0.0	0.0	180.0	1.0000000
52	18742.9707	8320.282	164.00015	0.0	0.0	540.0	1.0000000
37	18735.6309	8637.286	-275.99985	0.0	0.0	90.0	1.0000000
36	18930.6777	8640.358	-275.99985	0.0	0.0	90.0	1.0000000
37	18846.3555	9455.800	-251.00000	0.0	0.0	450.0	1.0000000
52	19153.1719	9462.005	173.99994	0.0	0.0	90.0	1.0000000
40	18227.2910	9486.582	-81.00018	0.0	0.0	10.0	0.3800004
0	18450.0000	9350.000	168.99982	0.0	0.0	0.0	1.0000000
7	17824.8555	9428.799	-361.00012	20.0	0.0	370.0	1.0000000
7	18391.3516	9354.308	-261.00006	20.0	0.0	460.0	1.0000000
32	18117.1348	8642.657	-280.99994	0.0	0.0	90.0	1.0000000
53	18116.1465	8239.785	133.99991	0.0	0.0	180.0	1.0000000
41	18413.5430	8641.565	-511.00018	0.0	0.0	90.0	1.0000000
52	18382.9180	10151.836	173.99994	0.0	0.0	180.0	1.0000000
37	18381.1250	10462.590	-251.00000	0.0	0.0	450.0	1.0000000
52	18595.8281	10674.787	173.99994	0.0	0.0	128.0	1.0000000
52	18598.8594	9620.082	173.99994	0.0	0.0	232.0	1.0000000
37	18390.6074	9818.936	-251.00000	0.0	0.0	450.0	1.0000000
37	18846.4961	10840.025	-251.00000	0.0	0.0	450.0	1.0000000
52	19141.7773	10837.293	173.99994	0.0	0.0	90.0	1.0000000
40	17876.4219	10080.439	-246.00018	0.0	0.0	40.0	0.3600004
0	18150.0000	10350.000	398.99982	0.0	0.0	0.0	1.0000000
7	17672.2676	10587.450	-646.00018	20.0	0.0	230.0	1.0000000
1	17750.0000	11050.000	18.99995	0.0	0.0	0.0	1.0000000
7	17625.8867	9949.882	-636.00031	1.0	0.0	130.0	1.0000000
31	18807.0293	12044.782	-266.00012	0.0	0.0	0.0	1.0000000
52	19174.5156	12722.893	168.99982	0.0	0.0	180.0	1.0000000
31	19159.2344	12051.513	-266.00012	0.0	0.0	90.0	1.0000000
31	18762.7676	11574.852	-266.00012	0.0	0.0	0.0	1.0000000
31	18413.6367	12056.398	-266.00009	0.0	0.0	0.0	1.0000000
31	18399.4375	11555.943	-266.00012	0.0	0.0	0.0	1.0000000
31	18011.3086	11560.411	-266.00012	0.0	0.0	0.0	1.0000000
31	17622.9629	11560.802	-266.00012	0.0	0.0	0.0	1.0000000
52	17614.6406	11824.185	173.99988	0.0	0.0	180.0	1.0000000
41	18009.8926	11266.359	-526.00000	0.0	0.0	0.0	1.0000000
41	17622.0703	11268.389	-526.00000	0.0	0.0	0.0	1.0000000
41	18401.6270	11271.196	-526.00000	0.0	0.0	0.0	1.0000000
41	18761.4570	11289.783	-526.00000	0.0	0.0	0.0	1.0000000
41	19133.4004	11292.751	-526.00000	0.0	0.0	0.0	1.0000000
37	19161.5020	12426.917	-266.00012	0.0	0.0	90.0	1.0000000
37	19131.3809	11576.319	-266.00012	0.0	0.0	90.0	1.0000000
7	18570.6680	12511.292	-486.00012	370.0	0.0	0.0	0.8800001
7	18761.6953	12480.990	-486.00012	370.0	0.0	120.0	0.8800001
1	17688.3438	12459.293	323.99994	0.0	0.0	0.0	1.0000000
5	18550.0000	12150.000	594.00000	0.0	0.0	0.0	1.1599998
37	17619.8594	12117.791	-186.00014	0.0	0.0	450.0	1.0000000
37	18414.4785	12430.285	-336.00012	0.0	0.0	90.0	1.0000000
36	18415.2617	12243.584	-336.00012	0.0	0.0	180.0	1.0000000
